,Longitude (x),Latitude (y),Station Name,Date/Time,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Extreme_Weather_Condition
21850,-60.22,55.45,0,2012-10-28,7.7,1.9,4.8,0.0,0.0,0.0,Normal
21851,-60.22,55.45,0,2012-10-29,7.3,2.4,4.9,0.0,0.0,0.0,Normal
21852,-60.22,55.45,0,2012-10-30,11.0,2.6,6.8,0.0,0.0,0.0,Normal
21853,-60.22,55.45,0,2012-10-31,4.1,2.3,3.2,0.0,0.0,0.0,Normal
21854,-60.22,55.45,0,2012-11-01,3.7,2.2,3.0,0.0,0.0,0.0,Normal
21855,-60.22,55.45,0,2012-11-02,5.9,3.4,4.7,0.0,0.0,0.0,Normal
21856,-60.22,55.45,0,2012-11-03,8.1,1.9,5.0,0.0,0.0,0.0,Normal
21857,-60.22,55.45,0,2012-11-04,2.0,1.0,1.5,0.0,0.0,0.0,Normal
21858,-60.22,55.45,0,2012-11-05,1.3,-0.5,0.4,0.0,0.0,0.0,Normal
21859,-60.22,55.45,0,2012-11-06,1.1,-0.7,0.2,0.0,0.0,0.0,Normal
21860,-60.22,55.45,0,2012-11-07,5.8,-4.3,0.8,0.0,0.0,0.0,Normal
21861,-60.22,55.45,0,2012-11-08,-2.0,-4.8,-3.4,0.0,0.0,0.0,Normal
21862,-60.22,55.45,0,2012-11-09,1.0,-4.8,-1.9,0.0,0.0,0.0,Normal
21863,-60.22,55.45,0,2012-11-10,0.3,-1.5,-0.6,0.0,0.0,0.0,Normal
21864,-60.22,55.45,0,2012-11-11,-0.7,-6.3,-3.5,0.0,0.0,0.0,Normal
21865,-60.22,55.45,0,2012-11-12,2.9,-8.0,-2.6,0.0,0.0,0.0,Normal
21866,-60.22,55.45,0,2012-11-13,8.0,0.4,4.2,0.0,0.0,0.0,Normal
21867,-60.22,55.45,0,2012-11-14,1.5,-4.8,-1.7,0.0,0.0,0.0,Normal
21868,-60.22,55.45,0,2012-11-15,0.0,-5.4,-2.7,0.0,0.0,0.0,Normal
21869,-60.22,55.45,0,2012-11-16,2.7,-4.1,-0.7,0.0,0.0,0.0,Normal
21870,-60.22,55.45,0,2012-11-17,-3.0,-7.3,-5.2,0.0,0.0,0.0,Normal
21871,-60.22,55.45,0,2012-11-18,-3.2,-6.8,-5.0,0.0,0.0,0.0,Normal
21872,-60.22,55.45,0,2012-11-19,2.8,-5.4,-1.3,0.0,0.0,0.0,Normal
21873,-60.22,55.45,0,2012-11-20,-3.1,-7.6,-5.4,0.0,0.0,0.0,Normal
21874,-60.22,55.45,0,2012-11-21,3.8,-7.7,-2.0,0.0,0.0,0.0,Normal
21875,-60.22,55.45,0,2012-11-22,5.4,-0.1,2.7,0.0,0.0,0.0,Normal
21876,-60.22,55.45,0,2012-11-23,4.5,-4.0,0.3,0.0,0.0,0.0,Normal
21877,-60.22,55.45,0,2012-11-24,1.5,-3.6,-1.1,0.0,0.0,0.0,Normal
21878,-60.22,55.45,0,2012-11-25,2.0,0.3,1.2,0.0,0.0,0.0,Normal
21879,-60.22,55.45,0,2012-11-26,1.7,-9.3,-3.8,0.0,0.0,0.0,Normal
21880,-60.22,55.45,0,2012-11-27,-9.2,-12.6,-10.9,0.0,0.0,0.0,Normal
21881,-60.22,55.45,0,2012-11-28,-7.9,-12.3,-10.1,0.0,0.0,0.0,Normal
21882,-60.22,55.45,0,2012-11-29,-1.7,-10.4,-6.1,0.0,0.0,0.0,Normal
21883,-60.22,55.45,0,2012-11-30,-1.2,-8.8,-5.0,0.0,0.0,0.0,Normal
21884,-60.22,55.45,0,2012-12-01,-7.5,-10.9,-9.2,0.0,0.0,0.0,Normal
21885,-60.22,55.45,0,2012-12-02,-4.3,-11.5,-7.9,0.0,0.0,0.0,Normal
21886,-60.22,55.45,0,2012-12-03,-4.8,-14.7,-9.8,0.0,0.0,0.0,Normal
21887,-60.22,55.45,0,2012-12-04,-6.5,-15.4,-11.0,0.0,0.0,0.0,Normal
21888,-60.22,55.45,0,2012-12-05,-1.2,-7.0,-4.1,0.0,0.0,0.0,Normal
21889,-60.22,55.45,0,2012-12-06,-2.0,-6.8,-4.4,0.0,0.0,0.0,Normal
21890,-60.22,55.45,0,2012-12-07,-3.7,-7.7,-5.7,0.0,0.0,0.0,Normal
21891,-60.22,55.45,0,2012-12-08,-3.5,-9.9,-6.7,0.0,0.0,0.0,Normal
21892,-60.22,55.45,0,2012-12-09,-4.9,-9.9,-7.4,0.0,0.0,0.0,Normal
21893,-60.22,55.45,0,2012-12-10,-7.0,-11.1,-9.1,0.0,0.0,0.0,Normal
21894,-60.22,55.45,0,2012-12-11,-1.1,-10.7,-5.9,0.0,0.0,0.0,Normal
21895,-60.22,55.45,0,2012-12-12,-2.4,-10.5,-6.5,0.0,0.0,0.0,Normal
21896,-60.22,55.45,0,2012-12-13,-8.3,-14.4,-11.4,0.0,0.0,0.0,Normal
21897,-60.22,55.45,0,2012-12-14,-11.8,-15.2,-13.5,0.0,0.0,0.0,Normal
21898,-60.22,55.45,0,2012-12-15,-3.6,-14.5,-9.1,0.0,0.0,0.0,Normal
21899,-60.22,55.45,0,2012-12-16,-2.6,-6.1,-4.4,0.0,0.0,0.0,Normal
21900,-60.22,55.45,0,2012-12-17,-5.5,-11.0,-8.3,0.0,0.0,0.0,Normal
21901,-60.22,55.45,0,2012-12-18,-8.8,-12.2,-10.5,0.0,0.0,0.0,Normal
21902,-60.22,55.45,0,2012-12-19,-5.5,-13.6,-9.6,0.0,0.0,0.0,Normal
21903,-60.22,55.45,0,2012-12-20,-5.5,-10.8,-8.2,0.0,0.0,0.0,Normal
21904,-60.22,55.45,0,2012-12-21,-3.4,-9.3,-6.4,0.0,0.0,0.0,Normal
21905,-60.22,55.45,0,2012-12-22,-1.8,-5.9,-3.9,0.0,0.0,0.0,Normal
21906,-60.22,55.45,0,2012-12-23,-0.8,-2.7,-1.8,0.0,0.0,0.0,Normal
21907,-60.22,55.45,0,2012-12-24,0.3,-1.0,-0.4,0.0,0.0,0.0,Normal
21908,-60.22,55.45,0,2012-12-25,-0.1,-8.6,-4.4,0.0,0.0,0.0,Normal
21909,-60.22,55.45,0,2012-12-26,-7.2,-9.4,-8.3,0.0,0.0,0.0,Normal
21910,-60.22,55.45,0,2012-12-27,-8.5,-16.1,-12.3,0.0,0.0,0.0,Normal
21911,-60.22,55.45,0,2012-12-28,-4.7,-16.2,-10.5,0.0,0.0,0.0,Normal
21912,-60.22,55.45,0,2012-12-29,-3.2,-7.0,-5.1,0.0,0.0,0.0,Normal
21913,-60.22,55.45,0,2012-12-30,-3.0,-8.7,-5.9,0.0,0.0,0.0,Normal
21914,-60.22,55.45,0,2012-12-31,-2.4,-3.7,-3.1,0.0,0.0,0.0,Normal
21915,-60.22,55.45,0,2013-01-01,-1.1,-4.5,-2.8,0.0,0.0,0.0,Normal
21916,-60.22,55.45,0,2013-01-02,-1.3,-7.0,-4.2,0.0,0.0,0.0,Normal
21917,-60.22,55.45,0,2013-01-03,-6.0,-15.2,-10.6,0.0,0.0,0.0,Normal
21918,-60.22,55.45,0,2013-01-04,-15.1,-23.3,-19.2,0.0,0.0,0.0,Normal
21919,-60.22,55.45,0,2013-01-05,-16.1,-23.4,-19.8,0.0,0.0,0.0,Normal
21920,-60.22,55.45,0,2013-01-06,-14.9,-26.3,-20.6,0.0,0.0,0.0,Normal
21921,-60.22,55.45,0,2013-01-07,-12.7,-19.0,-15.9,0.0,0.0,0.0,Normal
21922,-60.22,55.45,0,2013-01-08,-17.3,-20.9,-19.1,0.0,0.0,0.0,Normal
21923,-60.22,55.45,0,2013-01-09,-15.8,-19.8,-17.8,0.0,0.0,0.0,Normal
21924,-60.22,55.45,0,2013-01-10,-11.3,-18.3,-14.8,0.0,0.0,0.0,Normal
21925,-60.22,55.45,0,2013-01-11,-12.2,-20.0,-16.1,0.0,0.0,0.0,Normal
21926,-60.22,55.45,0,2013-01-12,-4.7,-19.6,-12.2,0.0,0.0,0.0,Normal
21927,-60.22,55.45,0,2013-01-13,4.8,-4.8,0.0,0.0,0.0,0.0,Normal
21928,-60.22,55.45,0,2013-01-14,-1.0,-10.8,-5.9,0.0,0.0,0.0,Normal
21929,-60.22,55.45,0,2013-01-15,-10.8,-21.0,-15.9,0.0,0.0,0.0,Normal
21930,-60.22,55.45,0,2013-01-16,-12.0,-22.2,-17.1,0.0,0.0,0.0,Normal
21931,-60.22,55.45,0,2013-01-17,-6.7,-29.9,-18.3,0.0,0.0,0.0,Normal
21932,-60.22,55.45,0,2013-01-18,-29.6,-31.5,-30.6,0.0,0.0,0.0,Extreme Cold
21933,-60.22,55.45,0,2013-01-19,-23.5,-30.9,-27.2,0.0,0.0,0.0,Normal
21934,-60.22,55.45,0,2013-01-20,-15.3,-24.4,-19.9,0.0,0.0,0.0,Normal
21935,-60.22,55.45,0,2013-01-21,-5.6,-15.3,-10.5,0.0,0.0,0.0,Normal
21936,-60.22,55.45,0,2013-01-22,-15.1,-22.6,-18.9,0.0,0.0,0.0,Normal
21937,-60.22,55.45,0,2013-01-23,-20.0,-26.7,-23.4,0.0,0.0,0.0,Normal
21938,-60.22,55.45,0,2013-01-24,-8.6,-25.8,-17.2,0.0,0.0,0.0,Normal
21939,-60.22,55.45,0,2013-01-25,-11.0,-14.7,-12.9,0.0,0.0,0.0,Normal
21940,-60.22,55.45,0,2013-01-26,-9.0,-15.5,-12.3,0.0,0.0,0.0,Normal
21941,-60.22,55.45,0,2013-01-27,-13.7,-21.0,-17.4,0.0,0.0,0.0,Normal
21942,-60.22,55.45,0,2013-01-28,-15.2,-19.4,-17.3,0.0,0.0,0.0,Normal
21943,-60.22,55.45,0,2013-01-29,-13.8,-20.6,-17.2,0.0,0.0,0.0,Normal
21944,-60.22,55.45,0,2013-01-30,-8.2,-22.0,-15.1,0.0,0.0,0.0,Normal
21945,-60.22,55.45,0,2013-01-31,0.7,-9.2,-4.3,0.0,0.0,0.0,Normal
21946,-60.22,55.45,0,2013-02-01,-1.3,-19.4,-10.4,0.0,0.0,0.0,Normal
21947,-60.22,55.45,0,2013-02-02,-19.4,-26.3,-22.9,0.0,0.0,0.0,Normal
21948,-60.22,55.45,0,2013-02-03,-20.7,-26.9,-23.8,0.0,0.0,0.0,Normal
21949,-60.22,55.45,0,2013-02-04,-0.2,-26.7,-13.5,0.0,0.0,0.0,Normal
21950,-60.22,55.45,0,2013-02-05,-0.6,-18.7,-9.7,0.0,0.0,0.0,Normal
21951,-60.22,55.45,0,2013-02-06,-18.7,-26.5,-22.6,0.0,0.0,0.0,Normal
21952,-60.22,55.45,0,2013-02-07,-23.7,-29.4,-26.6,0.0,0.0,0.0,Normal
21953,-60.22,55.45,0,2013-02-08,-21.6,-24.6,-23.1,0.0,0.0,0.0,Normal
21954,-60.22,55.45,0,2013-02-09,-14.2,-23.3,-18.8,0.0,0.0,0.0,Normal
21955,-60.22,55.45,0,2013-02-10,-10.8,-23.9,-17.4,0.0,0.0,0.0,Normal
21956,-60.22,55.45,0,2013-02-11,-11.7,-23.8,-17.8,0.0,0.0,0.0,Normal
21957,-60.22,55.45,0,2013-02-12,-14.4,-25.6,-20.0,0.0,0.0,0.0,Normal
21958,-60.22,55.45,0,2013-02-13,-5.4,-15.3,-10.4,0.0,0.0,0.0,Normal
21959,-60.22,55.45,0,2013-02-14,-5.3,-8.6,-7.0,0.0,0.0,0.0,Normal
21960,-60.22,55.45,0,2013-02-15,-5.7,-10.9,-8.3,0.0,0.0,0.0,Normal
21961,-60.22,55.45,0,2013-02-16,-5.4,-8.6,-7.0,0.0,0.0,0.0,Normal
21962,-60.22,55.45,0,2013-02-17,-6.1,-15.5,-10.8,0.0,0.0,0.0,Normal
21963,-60.22,55.45,0,2013-02-18,0.4,-6.1,-2.9,0.0,0.0,0.0,Normal
21964,-60.22,55.45,0,2013-02-19,-1.2,-9.8,-5.5,0.0,0.0,0.0,Normal
21965,-60.22,55.45,0,2013-02-20,-9.8,-13.7,-11.8,0.0,0.0,0.0,Normal
21966,-60.22,55.45,0,2013-02-21,-12.7,-18.2,-15.5,0.0,0.0,0.0,Normal
21967,-60.22,55.45,0,2013-02-22,-13.1,-20.1,-16.6,0.0,0.0,0.0,Normal
21968,-60.22,55.45,0,2013-02-23,-15.3,-22.9,-19.1,0.0,0.0,0.0,Normal
21969,-60.22,55.45,0,2013-02-24,-13.5,-22.9,-18.2,0.0,0.0,0.0,Normal
21970,-60.22,55.45,0,2013-02-25,-12.8,-23.1,-18.0,0.0,0.0,0.0,Normal
21971,-60.22,55.45,0,2013-02-26,-7.8,-19.7,-13.8,0.0,0.0,0.0,Normal
21972,-60.22,55.45,0,2013-02-27,-0.9,-14.2,-7.6,0.0,0.0,0.0,Normal
21973,-60.22,55.45,0,2013-02-28,-3.3,-13.3,-8.3,0.0,0.0,0.0,Normal
21974,-60.22,55.45,0,2013-03-01,-6.9,-12.7,-9.8,0.0,0.0,0.0,Normal
21975,-60.22,55.45,0,2013-03-02,-7.9,-14.4,-11.2,0.0,0.0,0.0,Normal
21976,-60.22,55.45,0,2013-03-03,-1.1,-9.4,-5.3,0.0,0.0,0.0,Normal
21977,-60.22,55.45,0,2013-03-04,-1.0,-2.7,-1.9,0.0,0.0,0.0,Normal
21978,-60.22,55.45,0,2013-03-05,0.4,-5.0,-2.3,0.0,0.0,0.0,Normal
21979,-60.22,55.45,0,2013-03-06,-1.0,-4.5,-2.8,0.0,0.0,0.0,Normal
21980,-60.22,55.45,0,2013-03-07,-1.3,-12.3,-6.8,0.0,0.0,0.0,Normal
21981,-60.22,55.45,0,2013-03-08,2.4,-12.6,-5.1,0.0,0.0,0.0,Normal
21982,-60.22,55.45,0,2013-03-09,0.1,-11.9,-5.9,0.0,0.0,0.0,Normal
21983,-60.22,55.45,0,2013-03-10,4.3,-15.2,-5.5,0.0,0.0,0.0,Normal
21984,-60.22,55.45,0,2013-03-11,4.0,-10.9,-3.5,0.0,0.0,0.0,Normal
21985,-60.22,55.45,0,2013-03-12,-7.1,-13.8,-10.5,0.0,0.0,0.0,Normal
21986,-60.22,55.45,0,2013-03-13,2.3,-7.3,-2.5,0.0,0.0,0.0,Normal
21987,-60.22,55.45,0,2013-03-14,4.9,1.3,3.1,0.0,0.0,0.0,Normal
21988,-60.22,55.45,0,2013-03-15,4.4,-8.0,-1.8,0.0,0.0,0.0,Normal
21989,-60.22,55.45,0,2013-03-16,-5.3,-15.0,-10.2,0.0,0.0,0.0,Normal
21990,-60.22,55.45,0,2013-03-17,-12.4,-18.1,-15.3,0.0,0.0,0.0,Normal
21991,-60.22,55.45,0,2013-03-18,-13.0,-22.8,-17.9,0.0,0.0,0.0,Normal
21992,-60.22,55.45,0,2013-03-19,-2.2,-20.2,-11.2,0.0,0.0,0.0,Normal
21993,-60.22,55.45,0,2013-03-20,1.4,-2.9,-0.8,0.0,0.0,0.0,Normal
21994,-60.22,55.45,0,2013-03-21,0.9,-0.2,0.4,0.0,0.0,0.0,Normal
21995,-60.22,55.45,0,2013-03-22,0.6,-0.6,0.0,0.0,0.0,0.0,Normal
21996,-60.22,55.45,0,2013-03-23,1.4,0.0,0.7,0.0,0.0,0.0,Normal
21997,-60.22,55.45,0,2013-03-24,0.8,-1.3,-0.3,0.0,0.0,0.0,Normal
21998,-60.22,55.45,0,2013-03-25,0.6,-0.3,0.2,0.0,0.0,0.0,Normal
21999,-60.22,55.45,0,2013-03-26,1.1,0.0,0.6,0.0,0.0,0.0,Normal
22000,-60.22,55.45,0,2013-03-27,0.4,-3.8,-1.7,0.0,0.0,0.0,Normal
22001,-60.22,55.45,0,2013-03-28,-3.0,-11.4,-7.2,0.0,0.0,0.0,Normal
22002,-60.22,55.45,0,2013-03-29,-7.1,-12.1,-9.6,0.0,0.0,0.0,Normal
22003,-60.22,55.45,0,2013-03-30,-6.2,-12.9,-9.6,0.0,0.0,0.0,Normal
22004,-60.22,55.45,0,2013-03-31,-1.1,-14.8,-8.0,0.0,0.0,0.0,Normal
22005,-60.22,55.45,0,2013-04-01,3.4,-9.6,-3.1,0.0,0.0,0.0,Normal
22006,-60.22,55.45,0,2013-04-02,-1.2,-4.3,-2.8,0.0,0.0,0.0,Normal
22007,-60.22,55.45,0,2013-04-03,-1.8,-10.1,-6.0,0.0,0.0,0.0,Normal
22008,-60.22,55.45,0,2013-04-04,-3.8,-17.5,-10.7,0.0,0.0,0.0,Normal
22009,-60.22,55.45,0,2013-04-05,-0.9,-11.8,-6.4,0.0,0.0,0.0,Normal
22010,-60.22,55.45,0,2013-04-06,-4.2,-13.1,-8.7,0.0,0.0,0.0,Normal
22011,-60.22,55.45,0,2013-04-07,-6.5,-12.2,-9.4,0.0,0.0,0.0,Normal
22012,-60.22,55.45,0,2013-04-08,-2.3,-11.1,-6.7,0.0,0.0,0.0,Normal
22013,-60.22,55.45,0,2013-04-09,1.3,-11.7,-5.2,0.0,0.0,0.0,Normal
22014,-60.22,55.45,0,2013-04-10,-4.6,-12.2,-8.4,0.0,0.0,0.0,Normal
22015,-60.22,55.45,0,2013-04-11,-0.8,-7.6,-4.2,0.0,0.0,0.0,Normal
22016,-60.22,55.45,0,2013-04-12,0.2,-5.2,-2.5,0.0,0.0,0.0,Normal
22017,-60.22,55.45,0,2013-04-13,-3.4,-8.0,-5.7,0.0,0.0,0.0,Normal
22018,-60.22,55.45,0,2013-04-14,-1.7,-7.2,-4.5,0.0,0.0,0.0,Normal
22019,-60.22,55.45,0,2013-04-15,-0.8,-10.2,-5.5,0.0,0.0,0.0,Normal
22020,-60.22,55.45,0,2013-04-16,4.4,-9.7,-2.7,0.0,0.0,0.0,Normal
22021,-60.22,55.45,0,2013-04-17,0.8,-10.3,-4.8,0.0,0.0,0.0,Normal
22022,-60.22,55.45,0,2013-04-18,-4.2,-11.6,-7.9,0.0,0.0,0.0,Normal
22023,-60.22,55.45,0,2013-04-19,-0.1,-7.1,-3.6,0.0,0.0,0.0,Normal
22024,-60.22,55.45,0,2013-04-20,4.1,-5.4,-0.7,0.0,0.0,0.0,Normal
22025,-60.22,55.45,0,2013-04-21,-4.4,-13.0,-8.7,0.0,0.0,0.0,Normal
22026,-60.22,55.45,0,2013-04-22,0.7,-13.2,-6.3,0.0,0.0,0.0,Normal
22027,-60.22,55.45,0,2013-04-23,6.9,-0.2,3.4,0.0,0.0,0.0,Normal
22028,-60.22,55.45,0,2013-04-24,7.1,-1.8,2.7,0.0,0.0,0.0,Normal
22029,-60.22,55.45,0,2013-04-25,5.9,0.4,3.2,0.0,0.0,0.0,Normal
22030,-60.22,55.45,0,2013-04-26,3.9,-2.3,0.8,0.0,0.0,0.0,Normal
22031,-60.22,55.45,0,2013-04-27,3.3,-3.2,0.1,0.0,0.0,0.0,Normal
22032,-60.22,55.45,0,2013-04-28,11.1,-1.8,4.7,0.0,0.0,0.0,Normal
22033,-60.22,55.45,0,2013-04-29,7.0,1.6,4.3,0.0,0.0,0.0,Normal
22034,-60.22,55.45,0,2013-04-30,7.4,0.4,3.9,0.0,0.0,0.0,Normal
22035,-60.22,55.45,0,2013-05-01,3.4,0.6,2.0,0.0,0.0,0.0,Normal
22036,-60.22,55.45,0,2013-05-02,11.1,0.5,5.8,0.0,0.0,0.0,Normal
22037,-60.22,55.45,0,2013-05-03,7.7,-2.6,2.6,0.0,0.0,0.0,Normal
22038,-60.22,55.45,0,2013-05-04,-0.6,-2.8,-1.7,0.0,0.0,0.0,Normal
22039,-60.22,55.45,0,2013-05-05,2.0,-3.6,-0.8,0.0,0.0,0.0,Normal
22040,-60.22,55.45,0,2013-05-06,8.5,-2.3,3.1,0.0,0.0,0.0,Normal
22041,-60.22,55.45,0,2013-05-07,7.9,-5.0,1.5,0.0,0.0,0.0,Normal
22042,-60.22,55.45,0,2013-05-08,11.8,-6.1,2.9,0.0,0.0,0.0,Normal
22043,-60.22,55.45,0,2013-05-09,5.1,-1.0,2.1,0.0,0.0,0.0,Normal
22044,-60.22,55.45,0,2013-05-10,-1.0,-4.7,-2.9,0.0,0.0,0.0,Normal
22045,-60.22,55.45,0,2013-05-11,0.6,-5.4,-2.4,0.0,0.0,0.0,Normal
22046,-60.22,55.45,0,2013-05-12,-0.1,-2.8,-1.5,0.0,0.0,0.0,Normal
22047,-60.22,55.45,0,2013-05-13,4.2,-0.3,2.0,0.0,0.0,0.0,Normal
22048,-60.22,55.45,0,2013-05-14,8.2,-2.0,3.1,0.0,0.0,0.0,Normal
22049,-60.22,55.45,0,2013-05-15,-0.6,-2.8,-1.7,0.0,0.0,0.0,Normal
22050,-60.22,55.45,0,2013-05-16,0.3,-2.7,-1.2,0.0,0.0,0.0,Normal
22051,-60.22,55.45,0,2013-05-17,-1.0,-6.9,-4.0,0.0,0.0,0.0,Normal
22052,-60.22,55.45,0,2013-05-18,2.8,-7.1,-2.2,0.0,0.0,0.0,Normal
22053,-60.22,55.45,0,2013-05-19,9.7,-2.4,3.7,0.0,0.0,0.0,Normal
22054,-60.22,55.45,0,2013-05-20,12.2,1.8,7.0,0.0,0.0,0.0,Normal
22055,-60.22,55.45,0,2013-05-21,6.6,1.3,4.0,0.0,0.0,0.0,Normal
22056,-60.22,55.45,0,2013-05-22,5.2,0.5,2.9,0.0,0.0,0.0,Normal
22057,-60.22,55.45,0,2013-05-23,5.3,0.0,2.7,0.0,0.0,0.0,Normal
22058,-60.22,55.45,0,2013-05-24,1.5,-0.7,0.4,0.0,0.0,0.0,Normal
22059,-60.22,55.45,0,2013-05-25,5.0,-1.0,2.0,0.0,0.0,0.0,Normal
22060,-60.22,55.45,0,2013-05-26,3.6,-1.3,1.2,0.0,0.0,0.0,Normal
22061,-60.22,55.45,0,2013-05-27,0.3,-1.1,-0.4,0.0,0.0,0.0,Normal
22062,-60.22,55.45,0,2013-05-28,3.9,-1.0,1.5,0.0,0.0,0.0,Normal
22063,-60.22,55.45,0,2013-05-29,10.9,0.8,5.9,0.0,0.0,0.0,Normal
22064,-60.22,55.45,0,2013-05-30,3.2,0.4,1.8,0.0,0.0,0.0,Normal
22065,-60.22,55.45,0,2013-05-31,4.4,-0.1,2.2,0.0,0.0,0.0,Normal
22066,-60.22,55.45,0,2013-06-01,1.2,-1.5,-0.2,0.0,0.0,0.0,Normal
22067,-60.22,55.45,0,2013-06-02,1.2,-1.8,-0.3,0.0,0.0,0.0,Normal
22068,-60.22,55.45,0,2013-06-03,2.0,-2.2,-0.1,0.0,0.0,0.0,Normal
22069,-60.22,55.45,0,2013-06-04,7.6,0.4,4.0,0.0,0.0,0.0,Normal
22070,-60.22,55.45,0,2013-06-05,2.3,-0.3,1.0,0.0,0.0,0.0,Normal
22071,-60.22,55.45,0,2013-06-06,3.1,0.7,1.9,0.0,0.0,0.0,Normal
22072,-60.22,55.45,0,2013-06-07,5.1,0.4,2.8,0.0,0.0,0.0,Normal
22073,-60.22,55.45,0,2013-06-08,14.2,1.0,7.6,0.0,0.0,0.0,Normal
22074,-60.22,55.45,0,2013-06-09,8.6,1.5,5.1,0.0,0.0,0.0,Normal
22075,-60.22,55.45,0,2013-06-10,5.5,-1.4,2.1,0.0,0.0,0.0,Normal
22076,-60.22,55.45,0,2013-06-11,10.5,-1.8,4.4,0.0,0.0,0.0,Normal
22077,-60.22,55.45,0,2013-06-12,8.4,2.8,5.6,0.0,0.0,0.0,Normal
22078,-60.22,55.45,0,2013-06-13,9.5,0.7,5.1,0.0,0.0,0.0,Normal
22079,-60.22,55.45,0,2013-06-14,3.5,0.5,2.0,0.0,0.0,0.0,Normal
22080,-60.22,55.45,0,2013-06-15,2.5,0.6,1.6,0.0,0.0,0.0,Normal
22081,-60.22,55.45,0,2013-06-16,5.7,0.9,3.3,0.0,0.0,0.0,Normal
22082,-60.22,55.45,0,2013-06-17,9.8,3.1,6.5,0.0,0.0,0.0,Normal
22083,-60.22,55.45,0,2013-06-18,12.8,3.0,7.9,0.0,0.0,0.0,Normal
22084,-60.22,55.45,0,2013-06-19,12.7,3.7,8.2,0.0,0.0,0.0,Normal
22085,-60.22,55.45,0,2013-06-20,21.0,5.9,13.5,0.0,0.0,0.0,Normal
22086,-60.22,55.45,0,2013-06-21,15.2,11.0,13.1,0.0,0.0,0.0,Normal
22087,-60.22,55.45,0,2013-06-22,12.9,5.9,9.4,0.0,0.0,0.0,Normal
22088,-60.22,55.45,0,2013-06-23,12.7,3.9,8.3,0.0,0.0,0.0,Normal
22089,-60.22,55.45,0,2013-06-24,10.7,1.8,6.3,0.0,0.0,0.0,Normal
22090,-60.22,55.45,0,2013-06-25,12.8,1.7,7.3,0.0,0.0,0.0,Normal
22091,-60.22,55.45,0,2013-06-26,11.8,4.8,8.3,0.0,0.0,0.0,Normal
22092,-60.22,55.45,0,2013-06-27,21.6,6.1,13.9,0.0,0.0,0.0,Normal
22093,-60.22,55.45,0,2013-06-28,10.6,3.9,7.3,0.0,0.0,0.0,Normal
22094,-60.22,55.45,0,2013-06-29,8.7,4.4,6.6,0.0,0.0,0.0,Normal
22095,-60.22,55.45,0,2013-06-30,8.7,4.4,6.6,0.0,0.0,0.0,Normal
22096,-60.22,55.45,0,2013-07-01,8.7,4.4,6.6,0.0,0.0,0.0,Normal
22097,-60.22,55.45,0,2013-07-02,22.6,3.7,13.2,0.0,0.0,0.0,Normal
22098,-60.22,55.45,0,2013-07-03,20.7,8.9,14.8,0.0,0.0,0.0,Normal
22099,-60.22,55.45,0,2013-07-04,12.0,5.1,8.6,0.0,0.0,0.0,Normal
22100,-60.22,55.45,0,2013-07-05,10.4,4.1,7.3,0.0,0.0,0.0,Normal
22101,-60.22,55.45,0,2013-07-06,16.8,4.3,10.6,0.0,0.0,0.0,Normal
22102,-60.22,55.45,0,2013-07-07,15.4,8.8,12.1,0.0,0.0,0.0,Normal
22103,-60.22,55.45,0,2013-07-08,11.8,3.2,7.5,0.0,0.0,0.0,Normal
22104,-60.22,55.45,0,2013-07-09,12.8,2.9,7.9,0.0,0.0,0.0,Normal
22105,-60.22,55.45,0,2013-07-10,20.7,8.5,14.6,0.0,0.0,0.0,Normal
22106,-60.22,55.45,0,2013-07-11,23.0,11.6,17.3,0.0,0.0,0.0,Normal
22107,-60.22,55.45,0,2013-07-12,22.2,9.6,15.9,0.0,0.0,0.0,Normal
22108,-60.22,55.45,0,2013-07-13,20.3,11.9,16.1,0.0,0.0,0.0,Normal
22109,-60.22,55.45,0,2013-07-14,25.9,9.6,17.8,0.0,0.0,0.0,Normal
22110,-60.22,55.45,0,2013-07-15,16.2,6.5,11.4,0.0,0.0,0.0,Normal
22111,-60.22,55.45,0,2013-07-16,15.4,6.9,11.2,0.0,0.0,0.0,Normal
22112,-60.22,55.45,0,2013-07-17,16.6,7.2,11.9,0.0,0.0,0.0,Normal
22113,-60.22,55.45,0,2013-07-18,15.8,6.6,11.2,0.0,0.0,0.0,Normal
22114,-60.22,55.45,0,2013-07-19,15.5,8.6,12.1,0.0,0.0,0.0,Normal
22115,-60.22,55.45,0,2013-07-20,16.0,8.9,12.5,0.0,0.0,0.0,Normal
22116,-60.22,55.45,0,2013-07-21,17.8,9.0,13.4,0.0,0.0,0.0,Normal
22117,-60.22,55.45,0,2013-07-22,16.6,8.9,12.8,0.0,0.0,0.0,Normal
22118,-60.22,55.45,0,2013-07-23,15.1,6.8,11.0,0.0,0.0,0.0,Normal
22119,-60.22,55.45,0,2013-07-24,10.4,6.4,8.4,0.0,0.0,0.0,Normal
22120,-60.22,55.45,0,2013-07-25,17.1,6.3,11.7,0.0,0.0,0.0,Normal
22121,-60.22,55.45,0,2013-07-26,16.3,7.5,11.9,0.0,0.0,0.0,Normal
22122,-60.22,55.45,0,2013-07-27,17.0,9.0,13.0,0.0,0.0,0.0,Normal
