,Longitude (x),Latitude (y),Station Name,Date/Time,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Extreme_Weather_Condition
284,-77.53,44.12,0,1953-10-12,12.2,2.2,7.2,0.0,0.0,0.0,Normal
285,-77.53,44.12,0,1953-10-13,11.1,-2.8,4.2,0.0,0.0,0.0,Normal
286,-77.53,44.12,0,1953-10-14,15.0,-3.3,5.9,0.0,0.0,0.0,Normal
287,-77.53,44.12,0,1953-10-15,18.3,3.3,10.8,0.0,0.0,0.0,Normal
288,-77.53,44.12,0,1953-10-16,17.8,4.4,11.1,0.0,0.0,0.0,Normal
289,-77.53,44.12,0,1953-10-17,18.3,5.6,12.0,0.0,0.0,0.0,Normal
290,-77.53,44.12,0,1953-10-18,20.6,5.0,12.8,0.0,0.0,0.0,Normal
291,-77.53,44.12,0,1953-10-19,19.4,8.9,14.2,0.5,0.0,0.5,Normal
292,-77.53,44.12,0,1953-10-20,20.6,8.9,14.8,0.0,0.0,0.0,Normal
293,-77.53,44.12,0,1953-10-21,18.9,5.6,12.3,0.0,0.0,0.0,Normal
294,-77.53,44.12,0,1953-10-22,18.9,5.0,12.0,0.0,0.0,0.0,Normal
295,-77.53,44.12,0,1953-10-23,16.7,2.2,9.5,0.0,0.0,0.0,Normal
296,-77.53,44.12,0,1953-10-24,13.3,8.3,10.8,0.0,0.0,0.0,Normal
297,-77.53,44.12,0,1953-10-25,14.4,5.0,9.7,0.0,0.0,0.0,Normal
298,-77.53,44.12,0,1953-10-26,13.9,2.2,8.1,0.0,0.0,0.0,Normal
299,-77.53,44.12,0,1953-10-27,14.4,5.0,9.7,3.0,0.0,3.0,Normal
300,-77.53,44.12,0,1953-10-28,15.6,7.2,11.4,0.0,0.0,0.0,Normal
301,-77.53,44.12,0,1953-10-29,12.8,5.6,9.2,0.0,0.0,0.0,Normal
302,-77.53,44.12,0,1953-10-30,16.1,2.8,9.5,0.0,0.0,0.0,Normal
303,-77.53,44.12,0,1953-10-31,15.6,6.7,11.2,0.0,0.0,0.0,Normal
304,-77.53,44.12,0,1953-11-01,11.7,4.4,8.1,0.0,0.0,0.0,Normal
305,-77.53,44.12,0,1953-11-02,17.8,6.1,12.0,0.0,0.0,0.0,Normal
306,-77.53,44.12,0,1953-11-03,17.8,7.8,12.8,0.0,0.0,0.0,Normal
307,-77.53,44.12,0,1953-11-04,6.7,-1.1,2.8,0.0,0.0,0.0,Normal
308,-77.53,44.12,0,1953-11-05,3.3,-4.4,-0.6,0.0,0.0,0.0,Normal
309,-77.53,44.12,0,1953-11-06,4.4,-7.8,-1.7,0.0,0.0,0.0,Normal
310,-77.53,44.12,0,1953-11-07,3.3,-2.2,0.6,0.5,14.0,14.5,Heavy Snowfall
311,-77.53,44.12,0,1953-11-08,5.0,-1.1,2.0,4.6,0.0,4.6,Normal
312,-77.53,44.12,0,1953-11-09,8.3,1.1,4.7,0.0,0.0,0.0,Normal
313,-77.53,44.12,0,1953-11-10,10.6,2.8,6.7,0.0,0.0,0.0,Normal
314,-77.53,44.12,0,1953-11-11,7.2,1.7,4.5,0.0,0.0,0.0,Normal
315,-77.53,44.12,0,1953-11-12,7.2,-1.1,3.1,0.0,0.0,0.0,Normal
316,-77.53,44.12,0,1953-11-13,6.1,1.7,3.9,0.0,0.0,0.0,Normal
317,-77.53,44.12,0,1953-11-14,11.1,3.3,7.2,0.0,0.0,0.0,Normal
318,-77.53,44.12,0,1953-11-15,13.3,5.0,9.2,0.0,0.0,0.0,Normal
319,-77.53,44.12,0,1953-11-16,10.6,3.9,7.3,0.0,0.0,0.0,Normal
320,-77.53,44.12,0,1953-11-17,15.0,1.7,8.4,0.0,0.0,0.0,Normal
321,-77.53,44.12,0,1953-11-18,13.9,3.3,8.6,0.0,0.0,0.0,Normal
322,-77.53,44.12,0,1953-11-19,15.6,7.2,11.4,0.0,0.0,0.0,Normal
323,-77.53,44.12,0,1953-11-20,14.4,0.0,7.2,0.0,0.0,0.0,Normal
324,-77.53,44.12,0,1953-11-21,13.3,3.3,8.3,4.6,0.0,4.6,Normal
325,-77.53,44.12,0,1953-11-22,18.3,5.6,12.0,15.2,0.0,15.2,Normal
326,-77.53,44.12,0,1953-11-23,9.4,5.6,7.5,0.0,0.0,0.0,Normal
327,-77.53,44.12,0,1953-11-24,10.0,4.4,7.2,1.5,0.0,1.5,Normal
328,-77.53,44.12,0,1953-11-25,10.0,3.9,7.0,6.9,0.0,6.9,Normal
329,-77.53,44.12,0,1953-11-26,4.4,1.7,3.1,2.8,0.0,2.8,Normal
330,-77.53,44.12,0,1953-11-27,3.9,0.0,2.0,0.8,1.0,1.8,Normal
331,-77.53,44.12,0,1953-11-28,2.2,-1.7,0.3,0.0,0.0,0.0,Normal
332,-77.53,44.12,0,1953-11-29,3.9,-5.0,-0.6,0.0,0.0,0.0,Normal
333,-77.53,44.12,0,1953-11-30,3.3,0.6,2.0,2.5,0.0,2.5,Normal
334,-77.53,44.12,0,1953-12-01,1.7,-0.6,0.6,0.0,0.0,0.0,Normal
335,-77.53,44.12,0,1953-12-02,6.7,-3.3,1.7,0.0,0.0,0.0,Normal
336,-77.53,44.12,0,1953-12-03,9.4,0.6,5.0,0.3,0.0,0.3,Normal
337,-77.53,44.12,0,1953-12-04,11.7,1.7,6.7,5.3,0.0,5.3,Normal
338,-77.53,44.12,0,1953-12-05,8.9,4.4,6.7,0.0,0.0,0.0,Normal
339,-77.53,44.12,0,1953-12-06,11.1,-1.7,4.7,2.0,0.0,2.0,Normal
340,-77.53,44.12,0,1953-12-07,7.2,4.4,5.8,0.0,0.0,0.0,Normal
341,-77.53,44.12,0,1953-12-08,9.4,3.3,6.4,0.0,0.0,0.0,Normal
342,-77.53,44.12,0,1953-12-09,5.6,-1.7,2.0,12.7,0.0,12.7,Normal
343,-77.53,44.12,0,1953-12-10,5.6,0.0,2.8,0.8,0.0,0.8,Normal
344,-77.53,44.12,0,1953-12-11,7.2,-1.1,3.1,0.0,0.0,0.0,Normal
345,-77.53,44.12,0,1953-12-12,5.6,3.3,4.5,0.5,0.0,0.5,Normal
346,-77.53,44.12,0,1953-12-13,5.0,-1.1,2.0,0.0,0.8,0.8,Normal
347,-77.53,44.12,0,1953-12-14,0.6,-0.6,0.0,0.0,10.7,10.7,Freezing Rain
348,-77.53,44.12,0,1953-12-15,0.0,-5.6,-2.8,0.0,0.0,0.0,Normal
349,-77.53,44.12,0,1953-12-16,-5.6,-12.2,-8.9,0.0,0.0,0.0,Normal
350,-77.53,44.12,0,1953-12-17,-5.0,-17.8,-11.4,0.0,0.0,0.0,Normal
351,-77.53,44.12,0,1953-12-18,-3.3,-13.3,-8.3,0.0,0.0,0.0,Normal
352,-77.53,44.12,0,1953-12-19,3.3,-15.6,-6.2,0.0,0.0,0.0,Normal
353,-77.53,44.12,0,1953-12-20,5.6,-1.1,2.3,0.0,0.0,0.0,Normal
354,-77.53,44.12,0,1953-12-21,6.1,3.3,4.7,1.5,0.0,1.5,Normal
355,-77.53,44.12,0,1953-12-22,7.8,2.8,5.3,5.3,0.0,5.3,Normal
356,-77.53,44.12,0,1953-12-23,-6.7,-11.1,-8.9,0.0,0.0,0.0,Normal
357,-77.53,44.12,0,1953-12-24,2.8,-15.0,-6.1,0.0,6.4,6.4,Freezing Rain
358,-77.53,44.12,0,1953-12-25,2.2,-1.7,0.3,0.0,0.0,0.0,Normal
359,-77.53,44.12,0,1953-12-26,1.7,-1.1,0.3,1.5,1.5,3.0,Normal
360,-77.53,44.12,0,1953-12-27,3.3,-16.7,-6.7,0.0,0.5,0.5,Freezing Rain
361,-77.53,44.12,0,1953-12-28,4.4,-5.6,-0.6,0.0,0.0,0.0,Normal
362,-77.53,44.12,0,1953-12-29,4.4,1.1,2.8,1.5,0.0,1.5,Normal
363,-77.53,44.12,0,1953-12-30,2.2,-8.9,-3.4,0.0,1.5,1.5,Freezing Rain
364,-77.53,44.12,0,1953-12-31,-5.0,-15.6,-10.3,0.0,4.3,4.3,Freezing Rain
365,-77.53,44.12,0,1954-01-01,2.2,-12.8,-5.3,0.0,0.5,0.5,Freezing Rain
366,-77.53,44.12,0,1954-01-02,-1.7,-11.1,-6.4,0.0,0.0,0.0,Normal
367,-77.53,44.12,0,1954-01-03,-4.4,-8.3,-6.4,1.3,0.0,1.3,Freezing Rain
368,-77.53,44.12,0,1954-01-04,-2.8,-13.3,-8.1,0.0,0.0,0.0,Normal
369,-77.53,44.12,0,1954-01-05,-3.9,-10.0,-7.0,0.0,2.3,2.3,Freezing Rain
370,-77.53,44.12,0,1954-01-06,-3.3,-7.8,-5.6,0.0,0.3,0.3,Freezing Rain
371,-77.53,44.12,0,1954-01-07,-6.7,-11.7,-9.2,0.0,0.0,0.0,Normal
372,-77.53,44.12,0,1954-01-08,-10.6,-18.3,-14.5,0.0,0.0,0.0,Normal
373,-77.53,44.12,0,1954-01-09,-14.4,-17.8,-16.1,0.0,5.1,5.1,Freezing Rain
374,-77.53,44.12,0,1954-01-10,-15.0,-26.7,-20.9,0.0,0.0,0.0,Normal
375,-77.53,44.12,0,1954-01-11,-15.6,-23.3,-19.5,0.0,0.8,0.8,Freezing Rain
376,-77.53,44.12,0,1954-01-12,-13.3,-21.1,-17.2,0.0,0.5,0.5,Freezing Rain
377,-77.53,44.12,0,1954-01-13,-10.0,-22.8,-16.4,0.0,12.7,12.7,Freezing Rain
378,-77.53,44.12,0,1954-01-14,0.0,-17.2,-8.6,0.0,4.6,4.6,Freezing Rain
379,-77.53,44.12,0,1954-01-15,3.3,-2.2,0.6,0.0,0.0,0.0,Normal
380,-77.53,44.12,0,1954-01-16,2.2,-8.3,-3.1,0.0,25.4,25.4,Freezing Rain
381,-77.53,44.12,0,1954-01-17,-16.7,-22.8,-19.8,0.0,0.0,0.0,Normal
382,-77.53,44.12,0,1954-01-18,-2.8,-22.2,-12.5,0.0,0.0,0.0,Normal
383,-77.53,44.12,0,1954-01-19,2.2,-6.7,-2.3,0.0,5.1,5.1,Freezing Rain
384,-77.53,44.12,0,1954-01-20,6.1,-1.1,2.5,2.0,0.0,2.0,Normal
385,-77.53,44.12,0,1954-01-21,-6.1,-11.7,-8.9,8.6,0.0,8.6,Freezing Rain
386,-77.53,44.12,0,1954-01-22,-12.8,-18.9,-15.9,0.0,0.0,0.0,Normal
387,-77.53,44.12,0,1954-01-23,-2.8,-19.4,-11.1,0.0,0.0,0.0,Normal
388,-77.53,44.12,0,1954-01-24,3.9,-11.1,-3.6,0.0,0.0,0.0,Normal
389,-77.53,44.12,0,1954-01-25,2.8,0.6,1.7,1.5,0.0,1.5,Normal
390,-77.53,44.12,0,1954-01-26,5.6,1.7,3.7,1.8,14.0,15.7,Heavy Snowfall
391,-77.53,44.12,0,1954-01-27,-6.1,-10.0,-8.1,0.0,14.0,14.0,Freezing Rain
392,-77.53,44.12,0,1954-01-28,-8.3,-13.9,-11.1,0.0,0.0,0.0,Normal
393,-77.53,44.12,0,1954-01-29,1.1,-22.8,-10.9,0.0,10.7,10.7,Freezing Rain
394,-77.53,44.12,0,1954-01-30,0.6,-11.1,-5.3,0.0,1.3,1.3,Freezing Rain
395,-77.53,44.12,0,1954-01-31,-8.9,-12.8,-10.9,0.0,0.0,0.0,Normal
396,-77.53,44.12,0,1954-02-01,1.1,-17.2,-8.1,0.0,3.3,3.3,Freezing Rain
397,-77.53,44.12,0,1954-02-02,2.2,-2.2,0.0,0.0,0.0,0.0,Normal
398,-77.53,44.12,0,1954-02-03,3.9,-2.8,0.6,0.0,0.0,0.0,Normal
399,-77.53,44.12,0,1954-02-04,1.7,-7.2,-2.8,0.0,0.0,0.0,Normal
400,-77.53,44.12,0,1954-02-05,-2.2,-6.1,-4.2,0.0,0.0,0.0,Normal
401,-77.53,44.12,0,1954-02-06,-4.4,-10.6,-7.5,0.0,0.0,0.0,Normal
402,-77.53,44.12,0,1954-02-07,0.0,-12.8,-6.4,0.0,1.3,1.3,Freezing Rain
403,-77.53,44.12,0,1954-02-08,1.7,-3.3,-0.8,0.0,0.5,0.5,Freezing Rain
404,-77.53,44.12,0,1954-02-09,2.2,-5.0,-1.4,0.0,0.0,0.0,Normal
405,-77.53,44.12,0,1954-02-10,-5.0,-8.3,-6.7,0.0,4.6,4.6,Freezing Rain
406,-77.53,44.12,0,1954-02-11,-1.1,-10.6,-5.9,0.0,0.0,0.0,Normal
407,-77.53,44.12,0,1954-02-12,-14.4,-22.2,-18.3,0.0,0.0,0.0,Normal
408,-77.53,44.12,0,1954-02-13,-0.6,-22.2,-11.4,0.0,1.0,1.0,Freezing Rain
409,-77.53,44.12,0,1954-02-14,6.1,-5.6,0.3,0.0,0.0,0.0,Normal
410,-77.53,44.12,0,1954-02-15,8.9,1.7,5.3,7.1,0.0,7.1,Normal
411,-77.53,44.12,0,1954-02-16,2.2,0.0,1.1,23.1,2.3,25.4,Heavy Rainfall
412,-77.53,44.12,0,1954-02-17,5.0,0.0,2.5,2.0,1.0,3.0,Normal
413,-77.53,44.12,0,1954-02-18,9.4,-1.7,3.9,0.0,0.0,0.0,Normal
414,-77.53,44.12,0,1954-02-19,8.3,-2.8,2.8,0.0,0.0,0.0,Normal
415,-77.53,44.12,0,1954-02-20,9.4,-3.9,2.8,9.7,0.0,9.7,Normal
416,-77.53,44.12,0,1954-02-21,10.6,5.0,7.8,1.5,0.0,1.5,Normal
417,-77.53,44.12,0,1954-02-22,3.9,-0.6,1.7,0.0,0.0,0.0,Normal
418,-77.53,44.12,0,1954-02-23,0.6,-8.3,-3.9,0.0,0.0,0.0,Normal
419,-77.53,44.12,0,1954-02-24,4.4,-4.4,0.0,3.3,0.0,3.3,Freezing Rain
420,-77.53,44.12,0,1954-02-25,3.9,0.6,2.3,0.0,4.6,4.6,Normal
421,-77.53,44.12,0,1954-02-26,2.2,-2.8,-0.3,0.0,5.1,5.1,Freezing Rain
422,-77.53,44.12,0,1954-02-27,3.9,-13.3,-4.7,0.0,0.0,0.0,Normal
423,-77.53,44.12,0,1954-02-28,13.3,-1.1,6.1,0.0,0.0,0.0,Normal
424,-77.53,44.12,0,1954-03-01,11.1,6.1,8.6,11.9,1.8,13.7,Normal
425,-77.53,44.12,0,1954-03-02,2.2,-2.2,0.0,0.0,3.6,3.6,Freezing Rain
426,-77.53,44.12,0,1954-03-03,4.4,-3.9,0.3,1.5,6.1,7.6,Normal
427,-77.53,44.12,0,1954-03-04,-7.2,-12.8,-10.0,0.0,0.8,0.8,Freezing Rain
428,-77.53,44.12,0,1954-03-05,-2.2,-12.2,-7.2,0.0,0.3,0.3,Freezing Rain
429,-77.53,44.12,0,1954-03-06,0.0,-6.1,-3.1,0.0,0.0,0.0,Normal
430,-77.53,44.12,0,1954-03-07,6.1,-3.9,1.1,0.0,0.0,0.0,Normal
431,-77.53,44.12,0,1954-03-08,2.8,-4.4,-0.8,0.0,0.0,0.0,Normal
432,-77.53,44.12,0,1954-03-09,2.8,-4.4,-0.8,0.0,2.0,2.0,Freezing Rain
433,-77.53,44.12,0,1954-03-10,2.8,-6.1,-1.7,0.0,0.0,0.0,Normal
434,-77.53,44.12,0,1954-03-11,1.1,-6.7,-2.8,0.0,0.0,0.0,Normal
435,-77.53,44.12,0,1954-03-12,-0.6,-7.8,-4.2,0.0,0.0,0.0,Normal
436,-77.53,44.12,0,1954-03-13,0.6,-7.2,-3.3,0.0,2.0,2.0,Freezing Rain
437,-77.53,44.12,0,1954-03-14,0.0,-4.4,-2.2,0.0,1.0,1.0,Freezing Rain
438,-77.53,44.12,0,1954-03-15,0.6,-7.8,-3.6,0.0,0.0,0.0,Normal
439,-77.53,44.12,0,1954-03-16,3.3,-7.8,-2.3,0.0,0.0,0.0,Normal
440,-77.53,44.12,0,1954-03-17,5.6,-5.6,0.0,0.0,0.0,0.0,Normal
441,-77.53,44.12,0,1954-03-18,3.3,-6.7,-1.7,0.0,0.0,0.0,Normal
442,-77.53,44.12,0,1954-03-19,5.6,-4.4,0.6,7.1,0.0,7.1,Normal
443,-77.53,44.12,0,1954-03-20,2.2,-1.1,0.6,14.2,6.6,20.8,Snow Storm
444,-77.53,44.12,0,1954-03-21,-1.7,-6.7,-4.2,0.0,0.8,0.8,Freezing Rain
445,-77.53,44.12,0,1954-03-22,4.4,-10.6,-3.1,0.0,3.0,3.0,Freezing Rain
446,-77.53,44.12,0,1954-03-23,5.6,-0.6,2.5,0.0,0.0,0.0,Normal
447,-77.53,44.12,0,1954-03-24,5.6,-3.9,0.9,0.0,0.0,0.0,Normal
448,-77.53,44.12,0,1954-03-25,12.2,0.0,6.1,14.2,0.0,14.2,Normal
449,-77.53,44.12,0,1954-03-26,5.6,1.7,3.7,0.0,0.0,0.0,Normal
450,-77.53,44.12,0,1954-03-27,1.7,-6.1,-2.2,0.0,0.0,0.0,Normal
451,-77.53,44.12,0,1954-03-28,7.8,-3.3,2.3,4.1,0.0,4.1,Normal
452,-77.53,44.12,0,1954-03-29,-0.6,-6.7,-3.7,0.0,5.1,5.1,Freezing Rain
453,-77.53,44.12,0,1954-03-30,0.6,-9.4,-4.4,0.0,0.0,0.0,Normal
454,-77.53,44.12,0,1954-03-31,1.1,-5.0,-2.0,0.0,0.0,0.0,Normal
455,-77.53,44.12,0,1954-04-01,3.3,-6.1,-1.4,0.0,0.0,0.0,Normal
456,-77.53,44.12,0,1954-04-02,7.8,-0.6,3.6,0.0,0.0,0.0,Normal
457,-77.53,44.12,0,1954-04-03,-4.4,-13.3,-8.9,0.0,0.5,0.5,Freezing Rain
458,-77.53,44.12,0,1954-04-04,-2.8,-12.8,-7.8,0.0,0.0,0.0,Normal
459,-77.53,44.12,0,1954-04-05,8.3,-6.7,0.8,0.0,0.0,0.0,Normal
460,-77.53,44.12,0,1954-04-06,11.7,1.1,6.4,6.9,0.0,6.9,Normal
461,-77.53,44.12,0,1954-04-07,17.8,0.0,8.9,7.9,0.0,7.9,Normal
462,-77.53,44.12,0,1954-04-08,8.9,1.1,5.0,0.0,0.0,0.0,Normal
463,-77.53,44.12,0,1954-04-09,6.1,-7.8,-0.9,0.0,0.0,0.0,Normal
464,-77.53,44.12,0,1954-04-10,12.2,1.1,6.7,5.8,0.0,5.8,Normal
465,-77.53,44.12,0,1954-04-11,16.1,6.1,11.1,1.0,0.0,1.0,Normal
466,-77.53,44.12,0,1954-04-12,11.1,0.6,5.9,0.0,0.0,0.0,Normal
467,-77.53,44.12,0,1954-04-13,15.6,2.2,8.9,0.0,0.0,0.0,Normal
468,-77.53,44.12,0,1954-04-14,12.8,4.4,8.6,1.5,0.0,1.5,Normal
469,-77.53,44.12,0,1954-04-15,12.2,0.0,6.1,22.9,0.0,22.9,Normal
470,-77.53,44.12,0,1954-04-16,10.0,5.0,7.5,7.1,0.0,7.1,Normal
471,-77.53,44.12,0,1954-04-17,10.6,2.8,6.7,0.0,0.0,0.0,Normal
472,-77.53,44.12,0,1954-04-18,14.4,4.4,9.4,0.0,0.0,0.0,Normal
473,-77.53,44.12,0,1954-04-19,14.4,6.1,10.3,8.9,0.0,8.9,Normal
474,-77.53,44.12,0,1954-04-20,16.1,6.7,11.4,3.0,0.0,3.0,Normal
475,-77.53,44.12,0,1954-04-21,22.2,7.8,15.0,0.0,0.0,0.0,Normal
476,-77.53,44.12,0,1954-04-22,22.2,10.6,16.4,1.8,0.0,1.8,Normal
477,-77.53,44.12,0,1954-04-23,15.6,5.0,10.3,0.0,0.0,0.0,Normal
478,-77.53,44.12,0,1954-04-24,17.2,1.7,9.5,0.0,0.0,0.0,Normal
479,-77.53,44.12,0,1954-04-25,21.1,10.0,15.6,0.0,0.0,0.0,Normal
480,-77.53,44.12,0,1954-04-26,10.6,4.4,7.5,2.0,0.0,2.0,Normal
481,-77.53,44.12,0,1954-04-27,7.2,4.4,5.8,5.3,0.0,5.3,Normal
482,-77.53,44.12,0,1954-04-28,13.3,3.9,8.6,0.0,0.0,0.0,Normal
483,-77.53,44.12,0,1954-04-29,17.8,1.7,9.8,0.0,0.0,0.0,Normal
484,-77.53,44.12,0,1954-04-30,21.1,7.2,14.2,0.0,0.0,0.0,Normal
485,-77.53,44.12,0,1954-05-01,23.3,13.3,18.3,0.0,0.0,0.0,Normal
486,-77.53,44.12,0,1954-05-02,21.7,13.3,17.5,1.3,0.0,1.3,Normal
487,-77.53,44.12,0,1954-05-03,18.9,11.1,15.0,12.4,0.0,12.4,Normal
488,-77.53,44.12,0,1954-05-04,8.9,2.2,5.6,0.0,0.0,0.0,Normal
489,-77.53,44.12,0,1954-05-05,11.7,3.3,7.5,0.0,0.0,0.0,Normal
490,-77.53,44.12,0,1954-05-06,9.4,4.4,6.9,0.0,0.0,0.0,Normal
491,-77.53,44.12,0,1954-05-07,13.9,-0.6,6.7,6.9,0.0,6.9,Normal
492,-77.53,44.12,0,1954-05-08,11.7,6.7,9.2,1.3,0.0,1.3,Normal
493,-77.53,44.12,0,1954-05-09,13.9,2.2,8.1,0.0,0.0,0.0,Normal
494,-77.53,44.12,0,1954-05-10,13.9,2.2,8.1,0.0,0.0,0.0,Normal
495,-77.53,44.12,0,1954-05-11,12.2,4.4,8.3,0.0,0.0,0.0,Normal
496,-77.53,44.12,0,1954-05-12,16.1,7.2,11.7,0.0,0.0,0.0,Normal
497,-77.53,44.12,0,1954-05-13,16.7,4.4,10.6,0.0,0.0,0.0,Normal
498,-77.53,44.12,0,1954-05-14,19.4,5.0,12.2,0.0,0.0,0.0,Normal
499,-77.53,44.12,0,1954-05-15,22.8,6.7,14.8,0.0,0.0,0.0,Normal
500,-77.53,44.12,0,1954-05-16,18.3,5.6,12.0,0.0,0.0,0.0,Normal
501,-77.53,44.12,0,1954-05-17,17.8,7.8,12.8,0.0,0.0,0.0,Normal
502,-77.53,44.12,0,1954-05-18,15.0,5.6,10.3,0.0,0.0,0.0,Normal
503,-77.53,44.12,0,1954-05-19,15.0,3.9,9.5,0.0,0.0,0.0,Normal
504,-77.53,44.12,0,1954-05-20,18.3,2.2,10.3,0.0,0.0,0.0,Normal
505,-77.53,44.12,0,1954-05-21,22.8,6.1,14.5,0.0,0.0,0.0,Normal
506,-77.53,44.12,0,1954-05-22,23.3,9.4,16.4,0.0,0.0,0.0,Normal
507,-77.53,44.12,0,1954-05-23,23.9,6.7,15.3,0.0,0.0,0.0,Normal
508,-77.53,44.12,0,1954-05-24,20.0,7.2,13.6,1.0,0.0,1.0,Normal
509,-77.53,44.12,0,1954-05-25,20.0,11.7,15.9,0.0,0.0,0.0,Normal
510,-77.53,44.12,0,1954-05-26,15.0,3.9,9.5,0.0,0.0,0.0,Normal
511,-77.53,44.12,0,1954-05-27,18.3,2.8,10.6,1.0,0.0,1.0,Normal
512,-77.53,44.12,0,1954-05-28,24.4,11.1,17.8,6.6,0.0,6.6,Normal
513,-77.53,44.12,0,1954-05-29,23.9,14.4,19.2,0.0,0.0,0.0,Normal
514,-77.53,44.12,0,1954-05-30,21.1,10.0,15.6,0.0,0.0,0.0,Normal
515,-77.53,44.12,0,1954-05-31,21.1,11.1,16.1,0.0,0.0,0.0,Normal
516,-77.53,44.12,0,1954-06-01,23.9,14.4,19.2,14.7,0.0,14.7,Normal
517,-77.53,44.12,0,1954-06-02,15.0,12.2,13.6,0.0,0.0,0.0,Normal
518,-77.53,44.12,0,1954-06-03,16.7,12.2,14.5,10.9,0.0,10.9,Normal
519,-77.53,44.12,0,1954-06-04,18.3,12.8,15.6,0.0,0.0,0.0,Normal
520,-77.53,44.12,0,1954-06-05,13.9,8.3,11.1,0.3,0.0,0.3,Normal
521,-77.53,44.12,0,1954-06-06,21.7,8.9,15.3,0.0,0.0,0.0,Normal
522,-77.53,44.12,0,1954-06-07,25.6,10.6,18.1,0.0,0.0,0.0,Normal
523,-77.53,44.12,0,1954-06-08,22.2,10.6,16.4,0.0,0.0,0.0,Normal
524,-77.53,44.12,0,1954-06-09,25.0,10.0,17.5,0.0,0.0,0.0,Normal
525,-77.53,44.12,0,1954-06-10,24.4,12.8,18.6,0.0,0.0,0.0,Normal
526,-77.53,44.12,0,1954-06-11,27.8,16.7,22.3,0.0,0.0,0.0,Normal
527,-77.53,44.12,0,1954-06-12,26.7,11.7,19.2,27.7,0.0,27.7,Heavy Rainfall
528,-77.53,44.12,0,1954-06-13,26.1,15.6,20.9,0.0,0.0,0.0,Normal
529,-77.53,44.12,0,1954-06-14,27.8,16.7,22.3,0.0,0.0,0.0,Normal
530,-77.53,44.12,0,1954-06-15,26.1,17.2,21.7,0.0,0.0,0.0,Normal
531,-77.53,44.12,0,1954-06-16,23.9,15.6,19.8,0.0,0.0,0.0,Normal
532,-77.53,44.12,0,1954-06-17,23.3,15.6,19.5,0.0,0.0,0.0,Normal
533,-77.53,44.12,0,1954-06-18,25.0,13.3,19.2,0.0,0.0,0.0,Normal
534,-77.53,44.12,0,1954-06-19,26.7,10.6,18.7,0.0,0.0,0.0,Normal
535,-77.53,44.12,0,1954-06-20,27.2,18.3,22.8,0.0,0.0,0.0,Normal
536,-77.53,44.12,0,1954-06-21,30.0,18.9,24.5,14.7,0.0,14.7,Normal
537,-77.53,44.12,0,1954-06-22,26.7,18.3,22.5,3.6,0.0,3.6,Normal
538,-77.53,44.12,0,1954-06-23,23.9,12.8,18.4,0.0,0.0,0.0,Normal
539,-77.53,44.12,0,1954-06-24,25.0,14.4,19.7,0.0,0.0,0.0,Normal
540,-77.53,44.12,0,1954-06-25,28.3,17.2,22.8,2.0,0.0,2.0,Normal
541,-77.53,44.12,0,1954-06-26,25.6,18.9,22.3,0.0,0.0,0.0,Normal
542,-77.53,44.12,0,1954-06-27,19.4,13.9,16.7,0.3,0.0,0.3,Normal
543,-77.53,44.12,0,1954-06-28,27.8,15.6,21.7,0.0,0.0,0.0,Normal
544,-77.53,44.12,0,1954-06-29,24.4,13.3,18.9,0.0,0.0,0.0,Normal
545,-77.53,44.12,0,1954-06-30,24.4,13.3,18.9,0.0,0.0,0.0,Normal
546,-77.53,44.12,0,1954-07-01,26.7,16.7,21.7,0.0,0.0,0.0,Normal
547,-77.53,44.12,0,1954-07-02,23.9,15.6,19.8,0.0,0.0,0.0,Normal
548,-77.53,44.12,0,1954-07-03,23.3,11.1,17.2,0.0,0.0,0.0,Normal
549,-77.53,44.12,0,1954-07-04,25.6,9.4,17.5,0.0,0.0,0.0,Normal
550,-77.53,44.12,0,1954-07-05,23.9,16.7,20.3,0.0,0.0,0.0,Normal
551,-77.53,44.12,0,1954-07-06,24.4,12.8,18.6,0.0,0.0,0.0,Normal
552,-77.53,44.12,0,1954-07-07,22.2,13.3,17.8,0.3,0.0,0.3,Normal
553,-77.53,44.12,0,1954-07-08,22.2,7.2,14.7,0.0,0.0,0.0,Normal
554,-77.53,44.12,0,1954-07-09,22.8,15.6,19.2,0.0,0.0,0.0,Normal
555,-77.53,44.12,0,1954-07-10,23.9,8.9,16.4,0.0,0.0,0.0,Normal
556,-77.53,44.12,0,1954-07-11,26.7,10.0,18.4,0.0,0.0,0.0,Normal
557,-77.53,44.12,0,1954-07-12,24.4,11.1,17.8,0.5,0.0,0.5,Normal
558,-77.53,44.12,0,1954-07-13,32.2,18.3,25.3,0.0,0.0,0.0,Normal
559,-77.53,44.12,0,1954-07-14,30.0,18.9,24.5,1.3,0.0,1.3,Normal
560,-77.53,44.12,0,1954-07-15,25.0,12.2,18.6,0.0,0.0,0.0,Normal
561,-77.53,44.12,0,1954-07-16,26.1,10.0,18.1,0.0,0.0,0.0,Normal
562,-77.53,44.12,0,1954-07-17,24.4,10.6,17.5,0.0,0.0,0.0,Normal
563,-77.53,44.12,0,1954-07-18,25.6,13.9,19.8,0.0,0.0,0.0,Normal
564,-77.53,44.12,0,1954-07-19,29.4,16.7,23.1,0.0,0.0,0.0,Normal
