,Longitude (x),Latitude (y),Station Name,Date/Time,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Extreme_Weather_Condition
277,-88.91,50.29,0,1953-10-05,5.0,-0.6,2.2,0.3,0.0,0.3,Normal
278,-88.91,50.29,0,1953-10-06,4.4,-2.8,0.8,0.0,0.0,0.0,Normal
279,-88.91,50.29,0,1953-10-07,8.3,-6.7,0.8,0.0,0.0,0.0,Normal
280,-88.91,50.29,0,1953-10-08,8.9,-3.3,2.8,0.0,0.0,0.0,Normal
281,-88.91,50.29,0,1953-10-09,7.8,-9.4,-0.8,0.0,0.0,0.0,Normal
282,-88.91,50.29,0,1953-10-10,8.9,-1.1,3.9,0.5,0.0,0.5,Normal
283,-88.91,50.29,0,1953-10-11,6.1,-1.7,2.2,0.0,0.0,0.0,Normal
284,-88.91,50.29,0,1953-10-12,6.1,-5.0,0.6,0.0,0.0,0.0,Normal
285,-88.91,50.29,0,1953-10-13,14.4,-2.2,6.1,0.0,0.0,0.0,Normal
286,-88.91,50.29,0,1953-10-14,13.9,0.6,7.3,0.0,0.0,0.0,Normal
287,-88.91,50.29,0,1953-10-15,18.3,-6.1,6.1,0.0,0.0,0.0,Normal
288,-88.91,50.29,0,1953-10-16,19.4,-3.3,8.1,0.0,0.0,0.0,Normal
289,-88.91,50.29,0,1953-10-17,14.4,1.1,7.8,3.8,0.0,3.8,Normal
290,-88.91,50.29,0,1953-10-18,16.7,9.4,13.1,0.3,0.0,0.3,Normal
291,-88.91,50.29,0,1953-10-19,18.3,8.3,13.3,0.0,0.0,0.0,Normal
292,-88.91,50.29,0,1953-10-20,16.1,0.6,8.4,0.0,0.0,0.0,Normal
293,-88.91,50.29,0,1953-10-21,23.3,3.3,13.3,0.0,0.0,0.0,Normal
294,-88.91,50.29,0,1953-10-22,20.0,2.2,11.1,0.0,0.0,0.0,Normal
295,-88.91,50.29,0,1953-10-23,5.0,2.8,3.9,0.0,0.0,0.0,Normal
296,-88.91,50.29,0,1953-10-24,8.9,-6.7,1.1,0.0,0.0,0.0,Normal
297,-88.91,50.29,0,1953-10-25,8.3,-8.9,-0.3,4.8,0.0,4.8,Freezing Rain
298,-88.91,50.29,0,1953-10-26,2.8,-1.7,0.6,1.0,0.0,1.0,Normal
299,-88.91,50.29,0,1953-10-27,0.6,-11.1,-5.3,0.0,0.0,0.0,Normal
300,-88.91,50.29,0,1953-10-28,7.8,-10.0,-1.1,0.0,0.0,0.0,Normal
301,-88.91,50.29,0,1953-10-29,15.6,-3.9,5.9,0.0,0.0,0.0,Normal
302,-88.91,50.29,0,1953-10-30,-2.2,-4.4,-3.3,0.3,2.5,2.8,Freezing Rain
303,-88.91,50.29,0,1953-10-31,-1.7,-7.2,-4.5,0.0,0.3,0.3,Freezing Rain
304,-88.91,50.29,0,1953-11-01,3.3,-6.7,-1.7,0.0,5.3,5.3,Freezing Rain
305,-88.91,50.29,0,1953-11-02,2.8,-3.9,-0.6,0.0,2.8,2.8,Freezing Rain
306,-88.91,50.29,0,1953-11-03,-1.1,-3.9,-2.5,0.0,1.3,1.3,Freezing Rain
307,-88.91,50.29,0,1953-11-04,-3.9,-6.7,-5.3,0.0,0.3,0.3,Freezing Rain
308,-88.91,50.29,0,1953-11-05,1.1,-23.9,-11.4,0.0,0.0,0.0,Normal
309,-88.91,50.29,0,1953-11-06,6.1,-12.2,-3.1,0.0,0.0,0.0,Normal
310,-88.91,50.29,0,1953-11-07,7.8,-18.9,-5.6,0.0,0.0,0.0,Normal
311,-88.91,50.29,0,1953-11-08,4.4,-12.8,-4.2,0.0,0.0,0.0,Normal
312,-88.91,50.29,0,1953-11-09,1.7,-11.7,-5.0,0.0,0.8,0.8,Freezing Rain
313,-88.91,50.29,0,1953-11-10,-1.1,-4.4,-2.8,0.0,2.8,2.8,Freezing Rain
314,-88.91,50.29,0,1953-11-11,-1.7,-5.6,-3.7,0.0,0.0,0.0,Normal
315,-88.91,50.29,0,1953-11-12,2.2,-5.0,-1.4,0.0,0.0,0.0,Normal
316,-88.91,50.29,0,1953-11-13,4.4,-8.3,-2.0,0.0,0.0,0.0,Normal
317,-88.91,50.29,0,1953-11-14,2.2,-4.4,-1.1,0.0,0.0,0.0,Normal
318,-88.91,50.29,0,1953-11-15,2.8,-1.1,0.9,0.0,0.0,0.0,Normal
319,-88.91,50.29,0,1953-11-16,10.6,1.1,5.9,0.0,0.0,0.0,Normal
320,-88.91,50.29,0,1953-11-17,14.4,1.1,7.8,0.0,0.0,0.0,Normal
321,-88.91,50.29,0,1953-11-18,7.8,-3.3,2.3,0.0,0.0,0.0,Normal
322,-88.91,50.29,0,1953-11-19,-0.6,-3.3,-2.0,0.0,0.0,0.0,Normal
323,-88.91,50.29,0,1953-11-20,-3.9,-7.8,-5.9,0.0,14.0,14.0,Freezing Rain
324,-88.91,50.29,0,1953-11-21,1.1,-8.3,-3.6,0.0,2.8,2.8,Freezing Rain
325,-88.91,50.29,0,1953-11-22,-1.1,-2.2,-1.7,0.0,1.8,1.8,Freezing Rain
326,-88.91,50.29,0,1953-11-23,1.1,-3.3,-1.1,0.0,4.8,4.8,Freezing Rain
327,-88.91,50.29,0,1953-11-24,0.0,-1.7,-0.9,0.0,4.6,4.6,Freezing Rain
328,-88.91,50.29,0,1953-11-25,-5.0,-6.1,-5.6,0.0,0.3,0.3,Freezing Rain
329,-88.91,50.29,0,1953-11-26,-6.1,-7.8,-7.0,0.0,1.3,1.3,Freezing Rain
330,-88.91,50.29,0,1953-11-27,-6.7,-10.6,-8.7,0.0,0.0,0.0,Normal
331,-88.91,50.29,0,1953-11-28,-3.9,-10.6,-7.3,0.0,0.0,0.0,Normal
332,-88.91,50.29,0,1953-11-29,-0.6,-10.0,-5.3,0.0,0.0,0.0,Normal
333,-88.91,50.29,0,1953-11-30,-1.1,-4.4,-2.8,0.3,0.0,0.3,Freezing Rain
334,-88.91,50.29,0,1953-12-01,1.1,-7.8,-3.4,0.0,1.0,1.0,Freezing Rain
335,-88.91,50.29,0,1953-12-02,0.6,-3.9,-1.7,0.0,6.1,6.1,Freezing Rain
336,-88.91,50.29,0,1953-12-03,-7.2,-10.0,-8.6,0.0,16.0,16.0,Freezing Rain
337,-88.91,50.29,0,1953-12-04,-6.7,-10.0,-8.4,2.5,8.1,10.7,Freezing Rain
338,-88.91,50.29,0,1953-12-05,-5.6,-11.7,-8.7,0.0,2.3,2.3,Freezing Rain
339,-88.91,50.29,0,1953-12-06,-5.0,-7.8,-6.4,0.0,1.5,1.5,Freezing Rain
340,-88.91,50.29,0,1953-12-07,-1.7,-9.4,-5.6,0.0,1.3,1.3,Freezing Rain
341,-88.91,50.29,0,1953-12-08,-7.8,-12.8,-10.3,0.0,0.0,0.0,Normal
342,-88.91,50.29,0,1953-12-09,-7.2,-16.1,-11.7,0.0,0.0,0.0,Normal
343,-88.91,50.29,0,1953-12-10,-2.2,-16.7,-9.5,0.0,2.5,2.5,Freezing Rain
344,-88.91,50.29,0,1953-12-11,-3.3,-6.1,-4.7,0.0,1.8,1.8,Freezing Rain
345,-88.91,50.29,0,1953-12-12,-8.9,-27.8,-18.4,0.0,1.5,1.5,Freezing Rain
346,-88.91,50.29,0,1953-12-13,-4.4,-10.6,-7.5,0.0,0.8,0.8,Freezing Rain
347,-88.91,50.29,0,1953-12-14,-11.1,-22.2,-16.7,0.0,0.3,0.3,Freezing Rain
348,-88.91,50.29,0,1953-12-15,-17.2,-23.9,-20.6,0.0,0.0,0.0,Normal
349,-88.91,50.29,0,1953-12-16,-16.7,-26.7,-21.7,0.0,0.0,0.0,Normal
350,-88.91,50.29,0,1953-12-17,-14.4,-24.4,-19.4,0.0,0.3,0.3,Freezing Rain
351,-88.91,50.29,0,1953-12-18,-7.2,-18.3,-12.8,0.0,0.0,0.0,Normal
352,-88.91,50.29,0,1953-12-19,-3.3,-18.9,-11.1,0.0,0.0,0.0,Normal
353,-88.91,50.29,0,1953-12-20,-3.3,-12.8,-8.1,0.0,0.5,0.5,Freezing Rain
354,-88.91,50.29,0,1953-12-21,-16.7,-22.8,-19.8,0.0,0.0,0.0,Normal
355,-88.91,50.29,0,1953-12-22,-16.1,-26.7,-21.4,0.0,0.0,0.0,Normal
356,-88.91,50.29,0,1953-12-23,-9.4,-40.0,-24.7,0.0,2.0,2.0,Freezing Rain
357,-88.91,50.29,0,1953-12-24,-0.6,-17.2,-8.9,0.0,2.5,2.5,Freezing Rain
358,-88.91,50.29,0,1953-12-25,-8.3,-12.2,-10.3,0.0,1.0,1.0,Freezing Rain
359,-88.91,50.29,0,1953-12-26,-15.6,-22.8,-19.2,0.0,0.8,0.8,Freezing Rain
360,-88.91,50.29,0,1953-12-27,-12.2,-22.2,-17.2,0.0,0.8,0.8,Freezing Rain
361,-88.91,50.29,0,1953-12-28,-7.8,-33.3,-20.6,0.0,5.8,5.8,Freezing Rain
362,-88.91,50.29,0,1953-12-29,-30.0,-40.6,-35.3,0.0,0.0,0.0,Extreme Cold
363,-88.91,50.29,0,1953-12-30,-23.9,-49.4,-36.7,0.0,2.0,2.0,Extreme Cold
364,-88.91,50.29,0,1953-12-31,-18.3,-42.2,-30.3,0.0,7.1,7.1,Extreme Cold
365,-88.91,50.29,0,1954-01-01,-17.2,-30.0,-23.6,0.0,0.0,0.0,Normal
366,-88.91,50.29,0,1954-01-02,-21.1,-34.4,-27.8,0.0,0.0,0.0,Normal
367,-88.91,50.29,0,1954-01-03,-1.7,-36.7,-19.2,0.0,0.0,0.0,Normal
368,-88.91,50.29,0,1954-01-04,-1.1,-8.3,-4.7,0.0,0.0,0.0,Normal
369,-88.91,50.29,0,1954-01-05,-18.3,-24.4,-21.4,0.0,1.3,1.3,Freezing Rain
370,-88.91,50.29,0,1954-01-06,-16.7,-21.1,-18.9,0.0,2.3,2.3,Freezing Rain
371,-88.91,50.29,0,1954-01-07,-18.3,-28.3,-23.3,0.0,0.5,0.5,Freezing Rain
372,-88.91,50.29,0,1954-01-08,-22.2,-28.9,-25.6,0.0,5.1,5.1,Freezing Rain
373,-88.91,50.29,0,1954-01-09,-24.4,-31.1,-27.8,0.0,1.3,1.3,Freezing Rain
374,-88.91,50.29,0,1954-01-10,-22.2,-46.7,-34.5,0.0,1.0,1.0,Extreme Cold
375,-88.91,50.29,0,1954-01-11,-25.6,-31.1,-28.4,0.0,0.0,0.0,Normal
376,-88.91,50.29,0,1954-01-12,-19.4,-42.2,-30.8,0.0,0.0,0.0,Extreme Cold
377,-88.91,50.29,0,1954-01-13,-17.2,-24.4,-20.8,0.0,1.8,1.8,Freezing Rain
378,-88.91,50.29,0,1954-01-14,-11.1,-20.0,-15.6,0.0,2.3,2.3,Freezing Rain
379,-88.91,50.29,0,1954-01-15,-15.6,-28.3,-22.0,0.0,0.8,0.8,Freezing Rain
380,-88.91,50.29,0,1954-01-16,-29.4,-34.4,-31.9,0.0,0.0,0.0,Extreme Cold
381,-88.91,50.29,0,1954-01-17,-23.9,-34.4,-29.2,0.0,1.0,1.0,Freezing Rain
382,-88.91,50.29,0,1954-01-18,-21.1,-28.9,-25.0,0.0,2.0,2.0,Freezing Rain
383,-88.91,50.29,0,1954-01-19,-18.3,-40.0,-29.2,0.0,0.8,0.8,Freezing Rain
384,-88.91,50.29,0,1954-01-20,-21.7,-37.8,-29.8,0.0,0.8,0.8,Freezing Rain
385,-88.91,50.29,0,1954-01-21,-28.9,-35.0,-32.0,0.0,0.0,0.0,Extreme Cold
386,-88.91,50.29,0,1954-01-22,-17.8,-45.0,-31.4,0.0,8.6,8.6,Extreme Cold
387,-88.91,50.29,0,1954-01-23,-7.2,-27.8,-17.5,0.0,7.1,7.1,Freezing Rain
388,-88.91,50.29,0,1954-01-24,-18.9,-24.4,-21.7,0.0,0.8,0.8,Freezing Rain
389,-88.91,50.29,0,1954-01-25,-20.0,-37.8,-28.9,0.0,0.5,0.5,Freezing Rain
390,-88.91,50.29,0,1954-01-26,-18.3,-32.2,-25.3,0.0,0.0,0.0,Normal
391,-88.91,50.29,0,1954-01-27,-17.2,-40.0,-28.6,0.0,1.3,1.3,Freezing Rain
392,-88.91,50.29,0,1954-01-28,-11.1,-28.3,-19.7,0.0,2.0,2.0,Freezing Rain
393,-88.91,50.29,0,1954-01-29,-8.3,-27.8,-18.1,0.0,6.9,6.9,Freezing Rain
394,-88.91,50.29,0,1954-01-30,-18.9,-26.7,-22.8,0.0,0.0,0.0,Normal
395,-88.91,50.29,0,1954-01-31,-10.0,-38.9,-24.5,0.0,1.5,1.5,Freezing Rain
396,-88.91,50.29,0,1954-02-01,0.0,-16.7,-8.4,0.0,0.3,0.3,Freezing Rain
397,-88.91,50.29,0,1954-02-02,-8.3,-12.2,-10.3,0.0,1.8,1.8,Freezing Rain
398,-88.91,50.29,0,1954-02-03,-9.4,-26.1,-17.8,0.0,3.8,3.8,Freezing Rain
399,-88.91,50.29,0,1954-02-04,-3.3,-12.8,-8.1,0.0,0.0,0.0,Normal
400,-88.91,50.29,0,1954-02-05,-12.2,-16.1,-14.2,0.0,0.0,0.0,Normal
401,-88.91,50.29,0,1954-02-06,-3.9,-29.4,-16.7,0.0,0.0,0.0,Normal
402,-88.91,50.29,0,1954-02-07,2.2,-22.2,-10.0,0.0,0.3,0.3,Freezing Rain
403,-88.91,50.29,0,1954-02-08,-2.2,-12.8,-7.5,0.0,1.3,1.3,Freezing Rain
404,-88.91,50.29,0,1954-02-09,-12.2,-20.6,-16.4,0.0,7.6,7.6,Freezing Rain
405,-88.91,50.29,0,1954-02-10,-12.8,-18.9,-15.9,0.0,2.8,2.8,Freezing Rain
406,-88.91,50.29,0,1954-02-11,-19.4,-30.0,-24.7,0.0,0.0,0.0,Normal
407,-88.91,50.29,0,1954-02-12,-17.8,-28.9,-23.4,0.0,0.5,0.5,Freezing Rain
408,-88.91,50.29,0,1954-02-13,-6.1,-35.0,-20.6,0.0,3.6,3.6,Freezing Rain
409,-88.91,50.29,0,1954-02-14,0.6,-10.0,-4.7,1.3,0.0,1.3,Freezing Rain
410,-88.91,50.29,0,1954-02-15,2.2,-14.4,-6.1,0.0,0.8,0.8,Freezing Rain
411,-88.91,50.29,0,1954-02-16,4.4,-27.8,-11.7,0.0,0.0,0.0,Normal
412,-88.91,50.29,0,1954-02-17,8.3,-3.9,2.2,0.0,0.0,0.0,Normal
413,-88.91,50.29,0,1954-02-18,6.7,-16.1,-4.7,0.0,0.0,0.0,Normal
414,-88.91,50.29,0,1954-02-19,6.1,-2.8,1.7,0.0,8.1,8.1,Normal
415,-88.91,50.29,0,1954-02-20,1.1,-1.1,0.0,0.5,5.3,5.8,Freezing Rain
416,-88.91,50.29,0,1954-02-21,-1.7,-11.7,-6.7,0.0,0.3,0.3,Freezing Rain
417,-88.91,50.29,0,1954-02-22,-8.9,-32.8,-20.9,0.0,0.0,0.0,Normal
418,-88.91,50.29,0,1954-02-23,-5.0,-23.3,-14.2,0.0,2.5,2.5,Freezing Rain
419,-88.91,50.29,0,1954-02-24,-1.1,-8.3,-4.7,0.0,0.5,0.5,Freezing Rain
420,-88.91,50.29,0,1954-02-25,-3.9,-21.1,-12.5,0.0,0.0,0.0,Normal
421,-88.91,50.29,0,1954-02-26,-2.2,-31.1,-16.7,0.0,1.3,1.3,Freezing Rain
422,-88.91,50.29,0,1954-02-27,-0.6,-5.6,-3.1,0.0,0.3,0.3,Freezing Rain
423,-88.91,50.29,0,1954-02-28,-3.3,-9.4,-6.4,0.0,0.0,0.0,Normal
424,-88.91,50.29,0,1954-03-01,-7.2,-25.0,-16.1,0.0,1.8,1.8,Freezing Rain
425,-88.91,50.29,0,1954-03-02,-18.9,-20.0,-19.5,0.0,6.6,6.6,Freezing Rain
426,-88.91,50.29,0,1954-03-03,-14.4,-20.0,-17.2,0.0,3.0,3.0,Freezing Rain
427,-88.91,50.29,0,1954-03-04,-8.9,-20.0,-14.5,0.0,0.0,0.0,Normal
428,-88.91,50.29,0,1954-03-05,-7.2,-21.7,-14.5,0.0,0.0,0.0,Normal
429,-88.91,50.29,0,1954-03-06,1.7,-12.8,-5.6,0.0,1.0,1.0,Freezing Rain
430,-88.91,50.29,0,1954-03-07,-2.8,-8.3,-5.6,0.0,0.3,0.3,Freezing Rain
431,-88.91,50.29,0,1954-03-08,-5.0,-19.4,-12.2,0.0,0.0,0.0,Normal
432,-88.91,50.29,0,1954-03-09,-2.2,-28.9,-15.6,0.0,0.0,0.0,Normal
433,-88.91,50.29,0,1954-03-10,-2.2,-22.8,-12.5,0.0,0.0,0.0,Normal
434,-88.91,50.29,0,1954-03-11,-2.2,-28.3,-15.3,0.0,0.0,0.0,Normal
435,-88.91,50.29,0,1954-03-12,-6.1,-28.9,-17.5,0.0,0.0,0.0,Normal
436,-88.91,50.29,0,1954-03-13,-6.7,-16.1,-11.4,0.0,0.0,0.0,Normal
437,-88.91,50.29,0,1954-03-14,-1.7,-13.9,-7.8,0.0,0.0,0.0,Normal
438,-88.91,50.29,0,1954-03-15,2.8,-15.0,-6.1,0.0,0.0,0.0,Normal
439,-88.91,50.29,0,1954-03-16,2.8,-21.7,-9.5,0.0,0.0,0.0,Normal
440,-88.91,50.29,0,1954-03-17,2.8,-20.6,-8.9,0.0,0.0,0.0,Normal
441,-88.91,50.29,0,1954-03-18,6.1,-7.2,-0.6,0.0,0.0,0.0,Normal
442,-88.91,50.29,0,1954-03-19,-2.2,-6.7,-4.5,0.0,0.0,0.0,Normal
443,-88.91,50.29,0,1954-03-20,-2.2,-20.0,-11.1,0.0,0.0,0.0,Normal
444,-88.91,50.29,0,1954-03-21,3.3,-25.0,-10.9,0.0,0.5,0.5,Freezing Rain
445,-88.91,50.29,0,1954-03-22,0.0,-5.0,-2.5,0.0,0.5,0.5,Freezing Rain
446,-88.91,50.29,0,1954-03-23,2.8,-17.8,-7.5,0.0,0.0,0.0,Normal
447,-88.91,50.29,0,1954-03-24,2.8,-11.7,-4.5,0.0,3.8,3.8,Freezing Rain
448,-88.91,50.29,0,1954-03-25,-2.8,-5.6,-4.2,0.0,11.2,11.2,Freezing Rain
449,-88.91,50.29,0,1954-03-26,-6.1,-17.2,-11.7,0.0,0.3,0.3,Freezing Rain
450,-88.91,50.29,0,1954-03-27,-2.8,-23.3,-13.1,0.0,1.0,1.0,Freezing Rain
451,-88.91,50.29,0,1954-03-28,-11.7,-31.7,-21.7,0.0,0.3,0.3,Freezing Rain
452,-88.91,50.29,0,1954-03-29,-9.4,-34.4,-21.9,0.0,0.0,0.0,Normal
453,-88.91,50.29,0,1954-03-30,-7.8,-30.0,-18.9,0.0,0.0,0.0,Normal
454,-88.91,50.29,0,1954-03-31,-4.4,-29.4,-16.9,0.0,0.0,0.0,Normal
455,-88.91,50.29,0,1954-04-01,-7.8,-18.9,-13.4,0.0,1.3,1.3,Freezing Rain
456,-88.91,50.29,0,1954-04-02,-13.9,-26.7,-20.3,0.0,0.0,0.0,Normal
457,-88.91,50.29,0,1954-04-03,-7.8,-22.2,-15.0,0.0,0.0,0.0,Normal
458,-88.91,50.29,0,1954-04-04,-2.2,-31.7,-17.0,0.0,0.5,0.5,Freezing Rain
459,-88.91,50.29,0,1954-04-05,6.7,-7.2,-0.3,0.0,0.0,0.0,Normal
460,-88.91,50.29,0,1954-04-06,-1.7,-5.0,-3.4,0.0,1.3,1.3,Freezing Rain
461,-88.91,50.29,0,1954-04-07,-3.9,-8.9,-6.4,0.0,4.3,4.3,Freezing Rain
462,-88.91,50.29,0,1954-04-08,-0.6,-24.4,-12.5,0.0,0.0,0.0,Normal
463,-88.91,50.29,0,1954-04-09,3.3,-18.9,-7.8,0.0,0.5,0.5,Freezing Rain
464,-88.91,50.29,0,1954-04-10,8.9,-8.9,0.0,0.8,0.0,0.8,Freezing Rain
465,-88.91,50.29,0,1954-04-11,0.0,-4.4,-2.2,0.0,0.5,0.5,Freezing Rain
466,-88.91,50.29,0,1954-04-12,8.9,-10.0,-0.6,0.0,0.0,0.0,Normal
467,-88.91,50.29,0,1954-04-13,2.2,-5.6,-1.7,2.0,0.0,2.0,Freezing Rain
468,-88.91,50.29,0,1954-04-14,6.1,-2.2,2.0,0.0,0.0,0.0,Normal
469,-88.91,50.29,0,1954-04-15,2.8,-1.7,0.6,22.9,2.5,25.4,Snow Storm
470,-88.91,50.29,0,1954-04-16,3.3,0.0,1.7,0.0,0.5,0.5,Normal
471,-88.91,50.29,0,1954-04-17,5.0,-4.4,0.3,3.6,0.3,3.8,Normal
472,-88.91,50.29,0,1954-04-18,1.1,-3.3,-1.1,0.0,0.5,0.5,Freezing Rain
473,-88.91,50.29,0,1954-04-19,1.7,-7.2,-2.8,0.0,0.0,0.0,Normal
474,-88.91,50.29,0,1954-04-20,8.3,-10.0,-0.9,0.0,0.0,0.0,Normal
475,-88.91,50.29,0,1954-04-21,3.9,-7.8,-2.0,0.0,8.9,8.9,Freezing Rain
476,-88.91,50.29,0,1954-04-22,0.0,-5.0,-2.5,0.0,0.3,0.3,Freezing Rain
477,-88.91,50.29,0,1954-04-23,2.2,-19.4,-8.6,0.0,22.9,22.9,Freezing Rain
478,-88.91,50.29,0,1954-04-24,5.6,-2.2,1.7,0.0,0.0,0.0,Normal
479,-88.91,50.29,0,1954-04-25,8.9,-5.0,2.0,0.0,0.0,0.0,Normal
480,-88.91,50.29,0,1954-04-26,5.6,-4.4,0.6,0.0,0.0,0.0,Normal
481,-88.91,50.29,0,1954-04-27,11.1,0.6,5.9,0.0,0.0,0.0,Normal
482,-88.91,50.29,0,1954-04-28,10.0,-1.7,4.2,0.5,0.0,0.5,Normal
483,-88.91,50.29,0,1954-04-29,12.2,-2.2,5.0,0.3,0.0,0.3,Normal
484,-88.91,50.29,0,1954-04-30,4.4,-0.6,1.9,7.1,1.8,8.9,Normal
485,-88.91,50.29,0,1954-05-01,-0.6,-2.8,-1.7,0.0,17.5,17.5,Freezing Rain
486,-88.91,50.29,0,1954-05-02,-1.1,-10.6,-5.9,0.0,15.2,15.2,Freezing Rain
487,-88.91,50.29,0,1954-05-03,-6.1,-8.9,-7.5,0.0,11.9,11.9,Freezing Rain
488,-88.91,50.29,0,1954-05-04,-5.0,-10.6,-7.8,0.0,2.8,2.8,Freezing Rain
489,-88.91,50.29,0,1954-05-05,1.7,-10.0,-4.2,0.0,1.0,1.0,Freezing Rain
490,-88.91,50.29,0,1954-05-06,3.9,-8.3,-2.2,2.3,1.8,4.1,Freezing Rain
491,-88.91,50.29,0,1954-05-07,5.6,-1.7,2.0,0.5,0.0,0.5,Normal
492,-88.91,50.29,0,1954-05-08,6.7,-1.1,2.8,3.6,0.0,3.6,Normal
493,-88.91,50.29,0,1954-05-09,7.8,2.8,5.3,0.5,0.0,0.5,Normal
494,-88.91,50.29,0,1954-05-10,4.4,0.6,2.5,2.0,1.0,3.0,Normal
495,-88.91,50.29,0,1954-05-11,6.7,0.0,3.4,0.0,0.0,0.0,Normal
496,-88.91,50.29,0,1954-05-12,17.8,-2.2,7.8,0.0,0.0,0.0,Normal
497,-88.91,50.29,0,1954-05-13,18.3,-3.9,7.2,0.0,0.0,0.0,Normal
498,-88.91,50.29,0,1954-05-14,18.9,-1.1,8.9,1.3,0.0,1.3,Normal
499,-88.91,50.29,0,1954-05-15,16.7,2.8,9.8,2.0,0.0,2.0,Normal
500,-88.91,50.29,0,1954-05-16,7.8,3.9,5.9,0.3,0.0,0.3,Normal
501,-88.91,50.29,0,1954-05-17,10.0,0.0,5.0,0.0,0.0,0.0,Normal
502,-88.91,50.29,0,1954-05-18,11.1,-7.2,2.0,0.0,0.0,0.0,Normal
503,-88.91,50.29,0,1954-05-19,16.7,-6.7,5.0,0.0,0.0,0.0,Normal
504,-88.91,50.29,0,1954-05-20,17.2,-3.9,6.7,0.0,0.0,0.0,Normal
505,-88.91,50.29,0,1954-05-21,21.7,-1.1,10.3,0.0,0.0,0.0,Normal
506,-88.91,50.29,0,1954-05-22,17.8,3.3,10.6,0.0,0.0,0.0,Normal
507,-88.91,50.29,0,1954-05-23,18.9,5.6,12.3,0.5,0.0,0.5,Normal
508,-88.91,50.29,0,1954-05-24,16.7,8.3,12.5,1.0,0.0,1.0,Normal
509,-88.91,50.29,0,1954-05-25,6.1,-1.7,2.2,0.0,0.0,0.0,Normal
510,-88.91,50.29,0,1954-05-26,12.8,-7.2,2.8,0.0,0.0,0.0,Normal
511,-88.91,50.29,0,1954-05-27,13.9,-6.7,3.6,0.0,0.0,0.0,Normal
512,-88.91,50.29,0,1954-05-28,10.0,1.7,5.9,12.4,4.1,16.5,Snow Storm
513,-88.91,50.29,0,1954-05-29,3.9,-1.7,1.1,0.5,0.8,1.3,Normal
514,-88.91,50.29,0,1954-05-30,9.4,-2.2,3.6,0.0,0.0,0.0,Normal
515,-88.91,50.29,0,1954-05-31,15.0,-3.3,5.9,0.0,0.0,0.0,Normal
516,-88.91,50.29,0,1954-06-01,17.2,6.7,12.0,0.0,0.0,0.0,Normal
517,-88.91,50.29,0,1954-06-02,18.3,-1.7,8.3,0.0,0.0,0.0,Normal
518,-88.91,50.29,0,1954-06-03,12.8,5.6,9.2,0.0,0.0,0.0,Normal
519,-88.91,50.29,0,1954-06-04,18.3,-0.6,8.9,0.0,0.0,0.0,Normal
520,-88.91,50.29,0,1954-06-05,22.2,-1.7,10.3,0.0,0.0,0.0,Normal
521,-88.91,50.29,0,1954-06-06,23.9,-1.1,11.4,0.0,0.0,0.0,Normal
522,-88.91,50.29,0,1954-06-07,24.4,-0.6,11.9,0.0,0.0,0.0,Normal
523,-88.91,50.29,0,1954-06-08,27.8,5.0,16.4,0.0,0.0,0.0,Normal
524,-88.91,50.29,0,1954-06-09,23.9,13.3,18.6,0.0,0.0,0.0,Normal
525,-88.91,50.29,0,1954-06-10,18.9,7.2,13.1,0.0,0.0,0.0,Normal
526,-88.91,50.29,0,1954-06-11,18.3,-1.1,8.6,10.2,0.0,10.2,Snow Storm
527,-88.91,50.29,0,1954-06-12,21.1,10.6,15.9,8.1,0.0,8.1,Normal
528,-88.91,50.29,0,1954-06-13,24.4,6.7,15.6,5.1,0.0,5.1,Normal
529,-88.91,50.29,0,1954-06-14,25.0,11.1,18.1,0.5,0.0,0.5,Normal
530,-88.91,50.29,0,1954-06-15,23.9,15.0,19.5,0.0,0.0,0.0,Normal
531,-88.91,50.29,0,1954-06-16,18.9,12.8,15.9,11.2,0.0,11.2,Snow Storm
532,-88.91,50.29,0,1954-06-17,25.6,14.4,20.0,10.7,0.0,10.7,Snow Storm
533,-88.91,50.29,0,1954-06-18,17.8,12.2,15.0,0.3,0.0,0.3,Normal
534,-88.91,50.29,0,1954-06-19,25.0,8.3,16.7,0.0,0.0,0.0,Normal
535,-88.91,50.29,0,1954-06-20,17.2,8.3,12.8,12.7,0.0,12.7,Snow Storm
536,-88.91,50.29,0,1954-06-21,15.0,7.2,11.1,10.2,0.0,10.2,Snow Storm
537,-88.91,50.29,0,1954-06-22,19.4,11.1,15.3,2.0,0.0,2.0,Normal
538,-88.91,50.29,0,1954-06-23,21.7,4.4,13.1,0.0,0.0,0.0,Normal
539,-88.91,50.29,0,1954-06-24,28.3,12.2,20.3,0.0,0.0,0.0,Normal
540,-88.91,50.29,0,1954-06-25,25.6,7.2,16.4,0.0,0.0,0.0,Normal
541,-88.91,50.29,0,1954-06-26,21.1,10.6,15.9,0.0,0.0,0.0,Normal
542,-88.91,50.29,0,1954-06-27,17.2,6.1,11.7,0.0,0.0,0.0,Normal
543,-88.91,50.29,0,1954-06-28,21.1,5.6,13.4,0.5,0.0,0.5,Normal
544,-88.91,50.29,0,1954-06-29,29.4,11.1,20.3,5.1,0.0,5.1,Normal
545,-88.91,50.29,0,1954-06-30,10.6,6.7,8.7,1.0,0.0,1.0,Normal
